Date,Zxuanhoa,Sxuanhoa,Zgocat,Sgocat,Zlonguong,Slonguong,Zrachbun,Srachbun,Zvamgiong,Svamgiong
2024-01-08 07:00:00,-0.95,0.05,-1.22,0.0,-0.8024999999999999,1.75,-0.8284374999999999,17.131582446808512,-1.13,3.1
2024-01-08 08:00:00,-1.09,0.0,-1.0881632653061224,0.0,-0.45656249999999987,2.0062499999999996,-0.4680859375000001,17.68812333776596,-1.0037026239067055,3.0479166666666666
2024-01-08 09:00:00,-0.84,0.0,-0.7481632653061224,0.0,-0.05999999999999972,2.3000000000000003,-0.05500000000000016,18.342553191489362,-0.6779883381924197,3.0
2024-01-08 10:00:00,-0.388727527552019,0.0,-0.28326530612244916,0.0,0.33656250000000054,2.59375,0.35808593749999984,19.0229138962766,-0.23262390670553923,2.883333333333333
2024-01-08 11:00:00,0.18,0.0,0.223265306122449,0.0,0.6824999999999999,2.85,0.7184374999999998,19.65724734042553,0.2526239067055396,2.8
2024-01-08 12:00:00,0.78375,0.0075,0.6881632653061225,0.0,0.9271875000000005,3.0312500000000004,0.9733203124999998,20.173595412234043,0.6979883381924203,3.15
2024-01-08 13:00:00,1.1,0.036000000000000004,1.0281632653061221,0.0,1.02,3.1,1.07,20.5,1.023702623906706,3.5
2024-01-08 14:00:00,1.1683333333333332,0.4266666666666667,1.16,0.0,0.9543750000000001,2.9799999999999995,0.9222222222222224,20.701861702127662,1.15,2.7
2024-01-08 15:00:00,1.1,0.95,1.05375,0.01,0.8099999999999999,2.8,0.6477777777777778,20.8,1.0979999999999999,2.551351351351351
2024-01-08 16:00:00,0.95,0.65,0.8200000000000001,0.02,0.665625,2.67,0.5,19.1,0.974,2.5
2024-01-08 17:00:00,0.86,1.01,0.58625,0.02,0.6,2.6,0.5577777777777777,19.228695050190378,0.8260000000000001,2.5555555555555554
2024-01-08 18:00:00,0.7419610778443114,0.9643478260869565,0.48,0.02,0.67072,2.6728,0.7022222222222222,19.560713049498098,0.7020000000000001,2.677777777777778
2024-01-08 19:00:00,0.67,0.86,0.5631999999999999,0.02,0.8393600000000001,2.8464,0.8899999999999999,20.014953271028038,0.65,2.8
2024-01-08 20:00:00,0.7462280701754387,0.5606521739130435,0.7616,0.02,1.04064,3.0536,1.0777777777777777,20.51031498788508,0.74375,2.895
2024-01-08 21:00:00,0.89,0.32,0.9984,0.02,1.2092800000000001,3.2272,1.2222222222222223,20.96569747317411,0.9500000000000001,3.0
2024-01-08 22:00:00,1.0678895768833847,0.34453125,1.1967999999999999,0.02,1.28,3.3,1.28,21.3,1.15625,3.15
2024-01-08 23:00:00,1.24,0.4,1.28,0.02,1.170859375,3.1891304347826086,1.1575390625000002,21.561682242990653,1.25,3.3
2024-01-09 00:00:00,1.34,0.51,1.1884362139917697,0.030000000000000002,0.8831249999999999,3.0,0.8346875,21.7,1.1404296875,3.3966666666666665
2024-01-09 01:00:00,1.185,0.815,0.9430452674897118,0.04,0.47632812500000005,2.817230273752013,0.37824218750000016,21.314814814814813,0.8515625000000001,3.5
2024-01-09 02:00:00,0.81,1.03,0.5877777777777777,0.03944606413994169,0.009999999999999787,2.601610305958132,-0.14500000000000013,20.35185185185185,0.4431640625,3.7333333333333334
2024-01-09 03:00:00,0.54,0.9,0.16658436213991756,0.03801749271137026,-0.456328125,2.382608695652174,-0.6682421875,19.1,-0.02499999999999991,3.9
2024-01-09 04:00:00,0.02912538699690395,0.7583098987626546,-0.2765843621399179,0.036064139941690956,-0.8631249999999997,2.1896940418679547,-1.1246874999999994,17.848148148148148,-0.4931640624999998,3.8714285714285714
2024-01-09 05:00:00,-0.32,0.6,-0.6977777777777783,0.033935860058309036,-1.1508593750000005,2.0523349436392913,-1.4475390625000006,16.885185185185186,-0.9015625000000003,3.8
2024-01-09 06:00:00,-0.27,0.40714285714285714,-1.0530452674897126,0.03198250728862974,-1.26,2.0,-1.57,16.5,-1.1904296875,3.5285714285714285
2024-01-09 07:00:00,-0.22,0.2,-1.2984362139917698,0.03055393586005831,-1.157734375,2.081640625,-1.44796875,16.676420454545454,-1.3,3.2
2024-01-09 08:00:00,-1.22,0.0,-1.39,0.03,-0.8881249999999999,2.296875,-1.1262500000000002,17.147727272727273,-1.1626239067055393,3.0
2024-01-09 09:00:00,-1.2,0.0,-1.1922222222222223,0.03,-0.5069531250000001,2.601171875,-0.6714062500000004,17.826988636363637,-0.8083381924198251,2.9
2024-01-09 10:00:00,-0.8541361311000507,0.0,-0.6977777777777776,0.03,-0.06999999999999995,2.9499999999999997,-0.15000000000000013,18.627272727272725,-0.32390670553935863,3.129166666666667
2024-01-09 11:00:00,-0.21,0.0,-0.05499999999999994,0.03,0.366953125,3.298828125,0.3714062499999997,19.46164772727273,0.20390670553935875,3.4
2024-01-09 12:00:00,0.6,0.005,0.5877777777777782,0.03,0.7481249999999999,3.603124999999999,0.8262499999999986,20.243181818181817,0.6883381924198257,3.4535256410256414
2024-01-09 13:00:00,0.8966666666666666,0.0,1.082222222222223,0.03,1.0177343750000003,3.8183593750000004,1.1479687499999995,20.88494318181818,1.0426239067055398,3.5
2024-01-09 14:00:00,1.167142857142857,0.0,1.28,0.03,1.12,3.9,1.27,21.3,1.18,3.6
2024-01-09 15:00:00,1.1933333333333334,0.05444444444444444,1.2162962962962962,0.04383620689655172,1.0465625,3.838888888888889,1.1590625,21.56818181818182,1.1196799999999998,3.6
2024-01-09 16:00:00,1.166,0.35,1.057037037037037,0.06,0.8850000000000001,3.7,0.915,21.7,0.9758399999999999,3.6
2024-01-09 17:00:00,0.97,0.38,0.8499999999999999,0.06355603448275862,0.7234375000000002,3.311111111111111,0.6709375000000003,20.549999999999997,0.80416,3.6
2024-01-09 18:00:00,0.832586288459478,0.4548595505617977,0.6429629629629628,0.0656609195402299,0.65,3.0,0.56,19.4,0.6603200000000001,3.6
2024-01-09 19:00:00,0.72,0.51,0.48370370370370364,0.06743534482758622,0.7176,3.104,0.6390400000000002,19.57713684210526,0.6,3.6
2024-01-09 20:00:00,0.6242857142857143,0.4128571428571428,0.42,0.07,0.8787999999999999,3.352,0.82752,20.01541052631579,0.7015625000000001,3.6
2024-01-09 21:00:00,0.7658333333333333,0.26916666666666667,0.55125,0.0732543103448276,1.0712,3.648,1.0524800000000003,20.57511578947368,0.9249999999999998,3.6
2024-01-09 22:00:00,0.9941666666666666,0.2941666666666667,0.84,0.07701149425287356,1.2324000000000002,3.896,1.2409600000000003,21.116547368421053,1.1484375,3.6500000000000004
2024-01-09 23:00:00,1.222781565364764,0.37740596622001366,1.12875,0.08226293103448276,1.3,4.0,1.32,21.5,1.25,3.7
2024-01-10 00:00:00,1.35,0.5,1.26,0.09,1.17109375,3.934228187919463,1.144402332361516,21.764473684210525,1.1556927297668038,3.7
2024-01-10 01:00:00,1.22,0.63,1.1608916323731138,0.12232758620689656,0.83125,3.8,0.6915451895043733,21.9,0.9029492455418381,3.7
2024-01-10 02:00:00,1.00704464963319,0.7813392857142857,0.8952812071330591,0.15,0.35078125000000004,3.5789957742977876,0.072332361516035,21.3384,0.537037037037037,3.75
2024-01-10 03:00:00,0.72,0.87,0.5107407407407409,0.14889212827988338,-0.19999999999999984,3.2375590355456123,-0.6023323615160348,19.9992,0.10322359396433456,3.8
2024-01-10 04:00:00,0.3155891594658287,0.5623809523809524,0.05484224965706486,0.14603498542274052,-0.7507812500000002,2.847315436241611,-1.221545189504373,18.4008,-0.3532235939643349,3.8
2024-01-10 05:00:00,-0.12,0.19,-0.4248422496570643,0.14212827988338192,-1.2312500000000002,2.4798906288839175,-1.6744023323615163,17.061600000000002,-0.7870370370370372,3.8
2024-01-10 06:00:00,-0.47755060728744947,0.08393483709273182,-0.8807407407407406,0.13787172011661808,-1.571093750000001,2.2069102659706687,-1.85,16.5,-1.1529492455418393,3.5749999999999997
2024-01-10 07:00:00,-0.8,0.03,-1.2652812071330586,0.13396501457725948,-1.7,2.1,-1.7129296875,16.688988597972973,-1.4056927297668045,3.2
2024-01-10 08:00:00,-1.153896761133603,0.008684210526315787,-1.5308916323731125,0.13110787172011662,-1.534927113702624,2.216326530612245,-1.3515625,17.19349662162162,-1.5,2.9
2024-01-10 09:00:00,-1.355,0.0,-1.63,0.13,-1.1092128279883382,2.5163265306122455,-0.8406640624999999,17.91983741554054,-1.3415743440233234,2.2934056007226733
2024-01-10 10:00:00,-1.1678139952153108,0.0,-1.404074074074074,0.13063402385436285,-0.5271137026239067,2.926530612244898,-0.25499999999999967,18.774324324324326,-0.933002915451895,1.5578139114724476
2024-01-10 11:00:00,-0.77,0.0,-0.839259259259259,0.1324733207784055,0.10711370262390663,3.373469387755103,0.33066406250000036,19.66327069256757,-0.3743440233236151,1.2
2024-01-10 12:00:00,-0.03792485345353544,0.034166666666666665,-0.10499999999999987,0.13542372881355932,0.6892128279883378,3.7836734693877556,0.8415625000000007,20.492989864864867,0.23434402332361537,1.7362499999999998
2024-01-10 13:00:00,0.735,0.06833333333333334,0.6292592592592596,0.1393910860012555,1.114927113702624,4.083673469387756,1.202929687500001,21.169795185810813,0.7930029154518956,2.5
2024-01-10 14:00:00,1.1325,0.0,1.1940740740740754,0.14428123038292529,1.28,4.2,1.34,21.6,1.201574344023324,2.9248611111111114
2024-01-10 15:00:00,1.348,0.0,1.42,0.15,1.2196799999999999,4.085433070866142,1.26408,21.868918918918922,1.36,3.2
2024-01-10 16:00:00,1.3491666666666668,0.07666666666666666,1.3295199999999998,0.16652542372881354,1.0758400000000001,3.9,1.08304,22.0,1.2976,3.3174603174603177
2024-01-10 17:00:00,1.2614285714285713,0.2742857142857143,1.1137599999999999,0.18,0.90416,3.733304170312044,0.86696,21.403703703703705,1.1488,3.4
2024-01-10 18:00:00,1.0993771110331318,0.20714285714285713,0.8562399999999999,0.1722222222222222,0.76032,3.572207640711578,0.6859200000000001,20.296296296296298,0.9712,3.481754658385093
2024-01-10 19:00:00,0.94,0.14,0.6404799999999999,0.15777777777777777,0.7,3.5,0.61,19.7,0.8224,3.55
2024-01-10 20:00:00,0.8363568215892053,0.15578125,0.55,0.15,0.8140624999999999,3.640625,0.7474999999999999,19.986918604651162,0.76,3.6
2024-01-10 21:00:00,0.7849999999999999,0.18,0.64256,0.15779940298507464,1.065,3.9499999999999997,1.05,20.64011627906977,0.875625,3.6
2024-01-10 22:00:00,0.895,0.195,0.8632799999999999,0.17819820895522387,1.3159375,4.259375,1.3524999999999998,21.34825581395349,1.13,3.6500000000000004
2024-01-10 23:00:00,1.13,0.26,1.1267199999999997,0.20669731343283584,1.43,4.4,1.49,21.8,1.3843750000000004,3.7
2024-01-11 00:00:00,1.412611985472155,0.35754983388704314,1.34744,0.23879761194029853,1.3216323731138546,4.2970930232558135,1.346484375,22.004941860465117,1.5,3.6
2024-01-11 01:00:00,1.58,0.5,1.44,0.27,1.0312071330589847,4.1,0.9681249999999999,22.1,1.4132,3.6500000000000004
2024-01-11 02:00:00,1.4807518796992483,0.842857142857143,1.3330041152263372,0.30893360450964064,0.6107407407407406,3.8452776459420974,0.433203125,21.685185185185183,1.1776000000000002,3.7
2024-01-11 03:00:00,1.26,1.1,1.0462551440329217,0.34,0.11224965706447165,3.4914570479354525,-0.18000000000000038,20.64814814814815,0.8304000000000001,3.7
2024-01-11 04:00:00,0.8066244939271257,0.8360759493670887,0.6311111111111112,0.3515063653451624,-0.4122496570644725,3.088941623160892,-0.793203125,19.299999999999997,0.40880000000000005,3.7
2024-01-11 05:00:00,0.25,0.5,0.13893004115226315,0.3597215185383549,-0.9107407407407415,2.68813478879924,-1.328125,17.951851851851853,-0.04999999999999982,3.7
2024-01-11 06:00:00,-0.18038693700665537,0.3976219672995781,-0.3789300411522636,0.3657474852302982,-1.331207133058986,2.3394399620313235,-1.7064843750000005,16.914814814814815,-0.5087999999999995,3.471739130434783
2024-01-11 07:00:00,-0.56,0.31,-0.8711111111111107,0.37068629107171347,-1.6216323731138553,2.093260560037969,-1.85,16.5,-0.9304000000000006,3.0
2024-01-11 08:00:00,-0.8793429337841796,0.14440767339544514,-1.286255144032923,0.3756399617133216,-1.73,2.0,-1.7043359375,16.697384244109948,-1.2775999999999996,2.2282608695652173
2024-01-11 09:00:00,-1.17,0.02,-1.5730041152263379,0.38171052280584344,-1.5527405247813413,2.1329446064139943,-1.3203125,17.224067408376964,-1.5131999999999994,1.4
2024-01-11 10:00:00,-1.45,0.0,-1.68,0.39,-1.095597667638484,2.475801749271137,-0.7773828125,17.981845140706806,-1.6,0.9
2024-01-11 11:00:00,-1.34,0.0,-1.4362962962962962,0.3993947495074373,-0.470524781341108,2.944606413994169,-0.15500000000000014,18.87251308900524,-1.3703703703703705,0.5
2024-01-11 12:00:00,-0.5023964874188619,0.013333333333333332,-0.827037037037037,0.40904149558573605,0.21052478134110753,3.4553935860058305,0.46738281250000013,19.79786690117801,-0.7962962962962963,0.7142857142857144
2024-01-11 13:00:00,0.5333333333333333,0.02666666666666667,-0.03500000000000003,0.42043281595451876,0.8355976676384844,3.924198250728863,1.0103125000000004,20.65970222513089,-0.04999999999999982,1.1
2024-01-11 14:00:00,0.975,0.0025,0.7570370370370372,0.4350612883334085,1.2927405247813404,4.267055393586006,1.394335937500001,21.359814708769633,0.6962962962962964,1.435714285714286
2024-01-11 15:00:00,1.3875,0.0275,1.3662962962962975,0.45441949044202795,1.47,4.4,1.54,21.8,1.2703703703703715,1.9
2024-01-11 16:00:00,1.5425000000000002,0.08083333333333333,1.61,0.48,1.38784,4.3663043478260875,1.39,22.069371727748692,1.5,2.9
2024-01-11 17:00:00,1.430909090909091,0.2581818181818182,1.42,0.5772972972972974,1.19192,4.3,1.0599999999999998,22.2,1.4272,3.512
2024-01-11 18:00:00,1.4,0.25,1.1859438775510203,0.66,0.9580799999999999,4.193236714975846,0.7299999999999996,20.9,1.2536,3.8
2024-01-11 19:00:00,1.25,0.23,0.9230612244897959,0.6574074074074074,0.7621600000000001,4.063285024154589,0.58,19.6,1.0464000000000002,3.7444444444444445
2024-01-11 20:00:00,1.0295,0.1501271186440678,0.7086479591836734,0.6525925925925926,0.68,4.0,0.6891999999999999,19.796970491803282,0.8728000000000002,3.622222222222222
2024-01-11 21:00:00,0.8899999999999999,0.085,0.62,0.65,0.8175,4.125,0.9496000000000001,20.282911475409836,0.8,3.5
2024-01-11 22:00:00,1.01,0.3175,0.71776,0.6525476923076924,1.1199999999999999,4.3999999999999995,1.2604000000000002,20.90036721311475,0.9523148148148148,3.3749999999999996
2024-01-11 23:00:00,1.1528571428571428,0.3314285714285714,0.9508800000000002,0.660043076923077,1.4225,4.675,1.5208000000000002,21.491881967213114,1.260185185185185,3.3
2024-01-12 00:00:00,1.4037821461693296,0.3632536698813165,1.2291200000000002,0.6722646153846153,1.56,4.8,1.63,21.9,1.5,3.4
2024-01-12 01:00:00,1.63,0.43,1.4622400000000002,0.6889907692307692,1.4156250000000001,4.736585365853658,1.48046875,22.165983606557376,1.6,3.6
2024-01-12 02:00:00,1.72,0.7,1.56,0.71,1.035,4.6,1.0862499999999997,22.3,1.5,4.1
2024-01-12 03:00:00,1.48,1.13,1.4557475994513032,0.7876125667006416,0.49687500000000007,4.313188798554652,0.5289062499999999,21.87037037037037,1.264075904825737,4.2
2024-01-12 04:00:00,1.06,1.24,1.1763511659807957,0.86,-0.12000000000000022,3.8217705510388438,-0.11000000000000032,20.796296296296298,0.8702747989276137,4.022916666666667
2024-01-12 05:00:00,0.83,0.95,0.771851851851852,0.8706583202449565,-0.7368750000000004,3.2402439024390244,-0.7489062500000003,19.400000000000002,0.37695291554959764,3.7
2024-01-12 06:00:00,0.3045883612300504,0.7877155337910781,0.29229080932784646,0.8780338714449911,-1.2749999999999995,2.683107497741644,-1.30625,18.003703703703703,-0.1575335120643433,3.3079656862745095
2024-01-12 07:00:00,-0.27,0.6696220713542135,-0.21229080932784639,0.8831075081209229,-1.6556250000000006,2.2648599819331525,-1.7004687500000006,16.92962962962963,-0.6748282506702419,3.0
2024-01-12 08:00:00,-0.6281163084702909,0.559217573240242,-0.6918518518518515,0.8868600847935707,-1.8,2.1,-1.85,16.5,-1.1165750670241286,2.9342703801777947
2024-01-12 09:00:00,-0.92,0.42,-1.096351165980796,0.8902724559837535,-1.6590624999999999,2.216015625,-1.70390625,16.683012872409325,-1.4244177278820387,2.85
2024-01-12 10:00:00,-1.2290265486725664,0.17228725472601097,-1.3757475994513033,0.8943254762122902,-1.2875,2.521875,-1.3187499999999999,17.17300841968912,-1.54,1.0
2024-01-12 11:00:00,-1.4,0.005,-1.48,0.9,-0.7621875,2.954296875,-0.77421875,17.8814220369171,-1.3122222222222222,0.8573156642881413
2024-01-12 12:00:00,-0.9809477042571019,0.0012648809523809527,-1.2525925925925925,0.9071523656676495,-0.1599999999999998,3.45,-0.1499999999999999,18.719689119170987,-0.7427777777777776,0.7819911654774041
2024-01-12 13:00:00,-0.09995096406975934,0.0,-0.6840740740740741,0.9149157118152751,0.4421875000000002,3.945703125,0.47421875000000036,19.5992450615285,-0.0025000000000000577,0.76
2024-01-12 14:00:00,0.67875,0.0775,0.05500000000000016,0.9231860933825999,0.9675000000000002,4.378124999999999,1.0187500000000007,20.431525259067357,0.7377777777777783,1.0755862831858407
2024-01-12 15:00:00,1.1445454545454545,0.04727272727272727,0.7940740740740739,0.931859565309347,1.3390624999999998,4.683984375,1.4039062500000012,21.12796510686529,1.3072222222222227,1.7
2024-01-12 16:00:00,1.482222222222222,0.10222222222222221,1.3625925925925926,0.9408321825352393,1.48,4.8,1.55,21.6,1.5350000000000001,2.525
2024-01-12 17:00:00,1.5333333333333332,0.19000000000000003,1.59,0.95,1.38744,4.653571428571429,1.3890625,21.932577720207256,1.5,3.1
2024-01-12 18:00:00,1.4628571428571429,0.29883333333333334,1.47456,0.9602806652806652,1.16672,4.4,1.035,22.1,1.3857141301059,3.2
2024-01-12 19:00:00,1.31,0.195,1.19928,0.97,0.90328,4.123280423280423,0.6809375,20.799999999999997,1.1857783963691375,3.187037037037037
2024-01-12 20:00:00,1.1221617435364097,0.13668519378816035,0.8707199999999998,0.9767744002995802,0.68256,3.833862433862434,0.52,19.5,0.9639855975794251,3.162962962962963
2024-01-12 21:00:00,0.92,0.11,0.5954399999999997,0.9825878396381993,0.59,3.7,0.6357866666666667,19.725714285714286,0.7841285325264749,3.15
2024-01-12 22:00:00,0.72,0.12,0.48,0.99,0.7540625,3.903125,0.9118933333333334,20.277142857142856,0.71,3.2
2024-01-12 23:00:00,0.8624999999999999,0.26666666666666666,0.655,0.9992368518977922,1.1149999999999998,4.35,1.24144,20.965714285714284,0.9368518518518516,3.2
2024-01-13 00:00:00,1.1808333333333334,0.29333333333333333,1.0400000000000003,1.01056685685934,1.4759375,4.796875,1.5175466666666666,21.602857142857143,1.3581481481481479,3.2267241379310345
2024-01-13 01:00:00,1.43,0.36,1.4250000000000003,1.026613433391218,1.6400000000000001,5.0,1.6333333333333335,22.0,1.585,3.3
2024-01-13 02:00:00,1.6457793915827996,0.46613334737729084,1.6,1.05,1.6,4.787096774193548,1.4815104166666668,22.20357142857143,1.5,3.6
2024-01-13 03:00:00,1.76,0.59,1.54,1.1469827586206898,1.3640550889865541,4.4,1.08125,22.3,1.2761772629310344,3.6
2024-01-13 04:00:00,1.5471084337349397,0.7393617021276595,1.358455207344096,1.23,0.8537613197375609,3.958064516129032,0.5153645833333333,21.855555555555558,0.8843318965517242,3.6500000000000004
2024-01-13 05:00:00,1.14,0.83,1.018838239949351,1.2252734375,0.1823455608256096,3.390322580645162,-0.13333333333333341,20.744444444444444,0.38544989224137927,3.7
2024-01-13 06:00:00,0.6375152221790388,0.7090816326530612,0.5690598290598292,1.2128125,-0.5369653191767112,2.7887096774193547,-0.7820312500000006,19.3,-0.1594827586206896,3.4637499999999997
2024-01-13 07:00:00,0.1,0.53,0.057030705919594915,1.1951953124999999,-1.1909444516968128,2.2451612903225815,-1.3479166666666669,17.855555555555554,-0.6894800646551729,3.0
2024-01-13 08:00:00,-0.33717610346642596,0.43461628401360547,-0.4693383982272873,1.175,-1.6663649681621049,1.8516129032258064,-1.748177083333334,16.744444444444444,-1.143556034482759,2.405464876033058
2024-01-13 09:00:00,-0.72,0.34,-0.9621367521367516,1.1548046875000002,-1.85,1.7,-1.9,16.3,-1.4607246767241384,1.7
2024-01-13 10:00:00,-1.0534152943830364,0.18393721846846844,-1.3734536245647355,1.1371875000000002,-1.6672011661807582,1.8274052478134108,-1.7122157434402332,16.54231255844656,-1.58,1.0
2024-01-13 11:00:00,-1.33,0.05,-1.6553782842671723,1.1247265625,-1.195772594752187,2.1559766763848396,-1.227930029154519,17.175735739039553,-1.4060641399416909,1.011610997500568
2024-01-13 12:00:00,-1.53,0.0,-1.76,1.12,-0.5511661807580175,2.6052478134110784,-0.5657434402332363,18.059997799658948,-0.9574927113702625,1.0454442172233585
2024-01-13 13:00:00,-0.81,0.0,-1.4116000000000002,1.1216591304347827,0.15116618075801735,3.094752186588921,0.15574344023323583,19.054826998184723,-0.34413994169096224,1.1
2024-01-13 14:00:00,-0.01794483132895021,0.02,-0.5808,1.1261773913043478,0.7957725947521865,3.5440233236151606,0.8179300291545184,20.019951592496838,0.32413994169096205,1.3931876278118611
2024-01-13 15:00:00,0.7175,0.04,0.41080000000000005,1.132866086956522,1.267201166180758,3.872594752186589,1.3022157434402333,20.815099840475277,0.937492711370262,1.8
2024-01-13 16:00:00,1.264,0.025,1.2416,1.1410365217391305,1.45,4.0,1.49,21.3,1.3860641399416909,2.0673611111111114
2024-01-13 17:00:00,1.4566666666666668,0.04416666666666667,1.59,1.15,1.34808,3.845731707317073,1.37768,21.570754716981135,1.56,2.3
2024-01-13 18:00:00,1.478181818181818,0.10090909090909092,1.46312,1.1646040372670807,1.10504,3.6,1.10984,21.7,1.456,2.5222222222222226
2024-01-13 19:00:00,1.2750000000000001,0.18000000000000002,1.16056,1.18,0.8149599999999999,3.38906955736224,0.79016,21.103703703703705,1.2080000000000002,2.7
