Date,Zvamkenh,Svamkenh,Zgiathuan,Zrachbang,Zcong3st,Zlonghai,Zbaodinh,Sbaodinh,Zgocat,Sgocat,Ztanthuanbinh,Stanthuanbinh
2024-01-06 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-06 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-06 10:00:00,0.46,9.5,14.891845880095413,8.378366873109131,5.183987868539084,6.68112433276211,0.21983837515175472,0.1347500821284182,0.24633585317649895,0.2512885891121427,0.30150960120979686,5.20756684196752
2024-01-06 11:00:00,0.8970839420328462,11.163680297366941,18.2,2.2,0.4941139219511399,1.3,0.45,0.15336123100475196,0.45999999999999996,0.010460661417649564,0.56,1.3561006290917703
2024-01-06 12:00:00,0.1448044056100346,12.1,15.572201738113197,9.443009882417503,0.31,9.90789022596114,0.47,-0.030823986987139285,0.41,0.09968751155815292,0.3322137665287854,-2.8510650254123675
2024-01-06 13:00:00,0.18091031333721785,9.623220166579825,18.7,2.9,0.32985151809717195,1.0,0.42,0.1379141190024672,0.4841117178561313,-0.03849143008332112,0.25211082068987056,2.3921235313342777
2024-01-06 14:00:00,-0.05,6.4,12.605801000677612,5.6160708868573845,0.34,4.948406612246444,0.036948444546529485,0.04071719416171088,0.07742904183879507,-0.05962876922057492,-0.05003378676324921,2.3555899324582583
2024-01-06 15:00:00,-0.21938262846795054,10.973411536620578,16.199769894928163,9.145615119216586,6.0225160490851195,7.426460850526311,0.21260292970074088,0.1403334371623961,0.21576811163222379,0.4137620279787281,0.01,4.9528775563760945
2024-01-06 16:00:00,0.1004924787981647,10.158902112907912,15.800457163321184,8.778956545272083,5.859159789455319,7.134648941329132,0.1,0.15423554204064815,0.1,0.3919280188889075,0.04843174173110332,5.018556572768794
2024-01-06 17:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-06 18:00:00,0.24473678076240502,10.39769221364885,15.25294403244661,8.123172106291507,4.683016572732157,6.851197873760668,0.37,0.1414290983280312,0.42,0.31856856709924297,0.3703569802691524,5.00429874425339
2024-01-06 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-06 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-06 21:00:00,1.2,10.2,15.30935150555145,8.469929691336716,5.296338573483105,7.372349292150659,0.3927242109137602,0.1501230252021074,0.4536926215932908,0.3286419990209647,0.7371687073745534,5.759688208464837
2024-01-06 22:00:00,0.9184899398545618,13.635354107364408,17.6,4.0,0.8939829386727638,5.6,0.98,0.1844670414282531,1.04,0.08153728874207766,1.16,1.4283447306201538
2024-01-06 23:00:00,0.05378015061037322,13.0,18.15304048000857,7.756956120945942,0.17,10.612494878409137,0.3045455905498543,0.09413090098056454,0.3340320722007145,0.7799559637507903,0.1726601864545556,-0.4566135832455984
2024-01-07 00:00:00,0.1141560823573946,10.263005155584752,18.0,5.0,2.054576116860929,6.3,0.18867836695178467,0.20229954880507106,0.2175144446832392,0.24151946378938371,0.15300249186922676,2.149659113449843
2024-01-07 01:00:00,0.28335820015231716,11.504571428445592,15.306580197840326,7.387283049511211,0.21,8.271013920178163,0.63,0.04022802561843408,0.68,0.21024118862106345,0.5908986057829952,0.18844633656163978
2024-01-07 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 04:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 05:00:00,-0.94,6.0,15.3,3.6,1.2585105044538807,2.4,-0.23423710603039696,0.1751660613713999,-0.2317233019839021,-0.07124722053779808,-0.6525240114370947,3.063472779804144
2024-01-07 06:00:00,-0.38358192443551387,7.263621519122829,16.8495007080101,8.76695924413346,0.13,9.926474723369765,-0.8245505070851159,0.014377772924306975,-0.93,0.5102431147026926,-1.05,-2.766975407171401
2024-01-07 07:00:00,-0.3810926275406987,5.786051407334794,15.1773962917549,8.245005138649162,6.630013870428144,6.070209982383844,-0.88,0.17220185375808195,-0.9493341281940975,0.44969880370740867,-1.017935460226948,5.11862633926836
2024-01-07 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 10:00:00,0.20128889803054983,11.277899554365412,16.082398392852017,9.059066631180553,5.892819486432799,7.480937259213974,0.31,0.15200365047169206,0.3192324171537618,0.39142373111524253,0.2711487254631728,4.994287480949396
2024-01-07 11:00:00,0.23236521791382803,10.8767394364377,15.64728630801411,8.565444946678848,5.231138224104811,7.160643773174627,0.3578080550222563,0.1460429029427044,0.39,0.3513870094950836,0.3415670889996598,4.998062104393938
2024-01-07 12:00:00,0.7,9.7,15.5,4.2,2.454490481735945,4.4,0.2354740438156925,0.1398451264078009,0.29773617679564723,0.3311082068224883,0.3543223645649636,4.858382777344701
2024-01-07 13:00:00,0.6460241700419336,13.219162453474157,16.402981854140435,8.341767537786524,0.57,9.361277220793667,0.8154352441046641,0.014757919820252874,0.81,0.0,0.88,-1.1361418443126468
2024-01-07 14:00:00,0.4006731968968009,12.4,16.8,5.1,1.8899637433942331,4.5,0.8,0.12256101905426564,0.8648579400791467,0.1377345144024117,0.7466865083961352,2.8882427297045297
2024-01-07 15:00:00,0.1142170626799146,9.584605332864614,14.834173008418244,6.983768048240531,0.68,7.503718248627621,0.25786162197541196,0.055743628550829816,0.290525290419016,0.2203639439789037,0.20053412473751853,0.7942992053109919
2024-01-07 16:00:00,0.4,6.6,12.44328533049979,7.3997011017587955,3.868005442457175,4.9088283013402645,0.10911844097572362,0.08188910933248161,0.1425797691848315,-0.116299133668882,0.2076970056145787,4.814165665413782
2024-01-07 17:00:00,0.2951445674780735,9.731247586844056,15.753278665174335,7.552475456162318,3.987476271659787,6.21453581085764,0.4452323290830774,0.10460030924551356,0.51,0.0,0.4787859967389274,4.869023379686666
2024-01-07 18:00:00,0.0823725384448184,11.86288751051844,17.909778066134606,9.016157802729307,5.962695081103952,7.294637884108141,0.48,0.10558278115349828,0.48,0.0,0.38,4.80070172824054
2024-01-07 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-07 22:00:00,1.2,10.5,16.9,7.5,4.41623174861931,7.1,0.3871744172619228,0.17381106759904508,0.45433545566703504,0.3576425347874096,0.7014838825892209,5.340270556329017
2024-01-07 23:00:00,0.803349886479181,13.38518983178781,14.564157765806375,7.609579487817285,0.82,8.207354176786609,1.12,0.04342722270597721,1.17,0.0,1.25,0.3686120518003122
2024-01-08 00:00:00,0.1472814522132686,13.4,17.2,8.5,6.244799439207014,8.0,0.2864318353404012,0.15033410947960701,0.2850134752455996,0.7196801620580614,0.19405253404396006,5.254352912063808
2024-01-08 01:00:00,0.37034114462811063,9.573875157520026,13.613278318606405,6.1746852624934405,0.9,5.863560528617043,0.6529094245610555,0.06229218202036746,0.75,0.0,0.6957077617225711,2.6343687435627317
2024-01-08 02:00:00,0.40683531882040347,13.216198900376197,16.4018108991216,9.34638245207401,5.632633233257948,7.978841003977479,0.73,0.1448748728412007,0.7669617861000655,0.37085605843565295,0.7261196145302742,4.950403178013346
2024-01-08 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 04:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 05:00:00,-1.16,6.6,15.1,6.4,3.4674700317849414,4.0,-0.23218093396950126,0.1777200453734954,-0.2567880213553235,-0.0051601075512351935,-0.7119386112736092,3.5833325144253365
2024-01-08 06:00:00,0.10983596805335027,9.465561520079776,14.729134327425328,6.8053208418737325,0.22,7.512665237343867,0.2598487759034315,0.04723983668422205,0.29501535174642635,0.20496368452710223,0.2014526191924364,0.4280390418632436
2024-01-08 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 08:00:00,-0.44339073867972223,3.1344514784236335,14.62378555541721,7.030979784462019,4.575496213535587,5.105569656826603,-1.08,0.15290599270802263,-1.08,0.44584884995897045,-1.19,5.389561429925436
2024-01-08 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 11:00:00,0.2392214074640333,10.934790301622089,16.288509477401902,8.709085012415915,5.1051148254874334,7.29399139416752,0.29,0.0,0.2872140510646598,0.07184419727389224,0.22714935587672325,3.5366329096140134
2024-01-08 12:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 13:00:00,1.08,11.5,16.6,6.8,4.147714137019655,7.230887181361155,0.396456744038613,0.15777951321328543,0.4555489116512107,0.4793769365024748,0.6653911142238951,5.0304376067991825
2024-01-08 14:00:00,0.8140365327201793,12.95755649313808,14.775550627495594,7.673445145425575,3.7,5.4,1.0065635667630854,0.08027823770319109,1.04,0.0,1.1,3.493227046781385
2024-01-08 15:00:00,0.4416901079900364,14.0,17.2,7.6,3.2865925541168792,7.246016106429508,0.93,0.0,0.9641214625839198,-0.03366279730403454,0.8907702539890201,2.732121610426134
2024-01-08 16:00:00,0.14883240602940617,9.894754988004129,15.179503199287193,7.558442138020648,3.94,6.0,0.23780735610907752,0.11779999437559485,0.2554879036016854,0.2636461861698013,0.17363369157715947,3.786201851658859
2024-01-08 17:00:00,0.54,6.9,12.664584613212138,7.474264280998204,3.966282008214023,5.140748449695408,0.14752574901445278,0.0878394242275804,0.18693346716994622,-0.08037042612635903,0.2935660621952503,4.939167963937265
2024-01-08 18:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 19:00:00,0.2842772006972605,12.84143990002943,16.76598296897853,9.354962594521124,5.695588392954328,7.92548921674333,0.57,0.0,0.56,0.07483287728227228,0.48,3.4269900110923857
2024-01-08 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-08 22:00:00,1.28,10.9,15.908423610500677,8.60606220742919,5.575123264478293,7.4,0.43255617390327183,0.15158989811215884,0.4945802054555334,0.42112954348566933,0.7733659474467525,6.096542355205429
2024-01-08 23:00:00,0.14272455488974067,10.957681608504874,16.9,8.4,5.188293916476262,7.008739656600866,0.22723394296499552,0.15759641838382132,0.23480826210267638,0.3823233494792845,0.15745362331538248,4.446423088416779
2024-01-09 00:00:00,1.0538833982580997,13.7,19.151396685018337,5.560467532265662,3.4,8.9,1.08,0.0,1.25,0.0,1.3,3.1869435005527293
2024-01-09 01:00:00,0.14578972213258856,11.12418878292993,17.4,9.1,5.775116088395137,7.332375833929518,0.22951403704515352,0.16867469252012302,0.23393963048583213,0.4041610727208268,0.1545246220186156,4.783640624857554
2024-01-09 02:00:00,0.35449893880459227,12.119486995443529,16.093742144096026,8.16115213763252,3.82,7.223370623848112,0.67,0.0,0.7043205674763937,-0.016924345101972826,0.6445334778723206,3.365497672553431
2024-01-09 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-09 04:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-09 05:00:00,0.13781363764290466,9.523525552212412,15.9,7.1,4.493696787034807,4.2,0.21137410181556124,0.13234915921738444,0.23015301987558476,0.20365801841931475,0.1078000439514546,4.723930780424325
2024-01-09 06:00:00,-1.4,7.55,13.887080332222723,6.437553766275023,0.84,5.400340848527762,-0.19692148773144105,0.04270862804160047,-0.23191453409554266,0.10290367221813612,-0.8036959146660966,1.14218570708384
2024-01-09 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-09 08:00:00,-0.4414312807344145,5.2533382963890904,15.602973701217667,9.007025354162963,5.923425311635128,7.216323325721007,-1.1926669677953698,0.13889482569954936,-1.29,0.7436755285305264,-1.38,0.12
2024-01-09 09:00:00,-0.4547343241089865,3.6412064908734774,15.092410136397223,7.629220998204602,6.089684849776006,5.406736373365149,-1.29,0.0,-1.3976006338843767,0.1499119993493826,-1.4839749673661446,3.173000196157261
2024-01-09 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-09 11:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-01-09 12:00:00,0.33145603001487034,11.904190681531722,16.447484706269645,8.852611242152879,4.974254252638929,7.544829086805791,0.5,0.0,0.5111451167857342,0.06146809699803535,0.45457727225710376,3.584963839883443
